path	label	source
C:\My_Project\AIGC\AIGuard\real\4\real_45511_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_931.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_15715_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_26723_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_49682.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_44439_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_36802_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_47543.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_38089_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_44830_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_38842_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_7434.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_38918_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_25054_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_44819_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_34862_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_35594_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_8498.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_15151_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_44037_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_48897.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_18746_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_38354_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_34980_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_34433_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_37513_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_13698_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_18582_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_17330_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_6133.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_9792.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_44611_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_5428.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_39353_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_24677_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_17009_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_7854.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_36339_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_14942_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_44092_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_26371_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_46126_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_36381_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_19111_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_14879_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_36770_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_19949_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_36715_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_48560.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_24534_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_35307_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_6615.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_7335.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_18961_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_44786_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_29274_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_27562_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_29422_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_19257_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_26496_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_24526_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_932.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_49007.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_36951_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_27675_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_48610.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_18119_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_43986_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_47218.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_7431.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_48970.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_4273_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_35102_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_37466_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_16699_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_4412_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_29441_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_29787_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_38069_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_24819_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_9093.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_45063_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_48756.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_9580.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_14584_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_45891_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_48150.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_4421_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_37168_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_34102_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_7710.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_43875_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_19825_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_8088.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_29116_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_48042.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_19359_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_49134.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_901.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_18424_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_47101.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_6311.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_45652_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_27279_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_46039_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_7351.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_24855_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_18270_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_14489_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_39386_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_16821_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_38434_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_28615_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_47089.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_38285_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_29961_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_24857_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_4827.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_39906_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_7224.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_24331_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_37929_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_16010_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_4621_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_43477_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_7087.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_38119_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_24586_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_9752.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_47532.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_47133.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_34717_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_7439.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_8722.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_36875_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_19986_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_43568_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_7022.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_49392.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_25818_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_38566_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_34605_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_44438_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_5748.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_13751_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_19735_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_46163_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_15369_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_46250_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_49554.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_34573_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_13771_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_26485_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_8744.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_37017_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_6978.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_34553_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_27804_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_14096_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_23676_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_18561_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_37786_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_24310_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_24716_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_24423_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_5958.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_16465_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_4099_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_29189_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_9801.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_43256_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_39054_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_27612_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_47333.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_8305.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_13760_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_4559_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_6219.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_38429_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_27905_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_4400_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_16412_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_26864_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_8231.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_27251_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_23595_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_7674.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_13748_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_46354_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_24929_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_6632.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_38242_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_49777.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_24481_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_44462_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_14732_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_38847_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_23700_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_47678.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_5774.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_47924.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_25051_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_26225_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_24352_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_4993.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_17935_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_47744.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_26365_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_46031_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_24984_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_28537_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_14599_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_38667_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_5161.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_45677_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_656.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_6327.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_4511_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_7624.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_18599_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_16215_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_49381.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_45909_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_7818.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_34345_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_17176_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_36894_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_5442.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_43968_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_45188_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_36304_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_28669_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_8843.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_45597_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_38813_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_24638_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_36309_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_9715.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_8076.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_15296_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_29404_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_14519_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_8095.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_29470_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_33768_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_46476_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_27724_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_6703.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_18933_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_5064.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_19739_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_16688_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_34030_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_7218.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_39045_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_38558_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_6959.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_25410_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_44414_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_38006_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_28572_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_16427_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_15471_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_37403_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_4883.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_44417_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_35955_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_19512_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_7845.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_35220_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_44702_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_47458.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_38880_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_45594_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_37084_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_24432_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_48179.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_48711.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_4073_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_5398.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_23651_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_28325_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_7644.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_5495.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_16902_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_26258_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_9444.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_29892_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_6040.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_13857_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_14943_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_35442_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_15076_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_38911_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_27434_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_37985_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_24557_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_29673_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_16209_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_4119_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_3923_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_39115_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_47426.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_46283_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_46727.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_26558_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_7116.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_44838_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_28426_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_961.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_26732_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_47580.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_37223_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_38720_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_44287_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\0\real_9954.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\2\real_28865_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_47895.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\1\real_17190_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\3\real_35874_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_45234_1.jpg	0	AIGuard-real
C:\My_Project\AIGC\AIGuard\real\4\real_45569_1.jpg	0	AIGuard-real
