source,condition,fake_image_path,fake_orig_resolution,fake_crop_scale,fake_tex_local_variance_std,matched_real_image_path,matched_real_source,matched_real_orig_resolution,matched_real_crop_scale,matched_real_tex_local_variance_std,standardized_distance,caliper,valid_match
midjourney,facesize_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_white_male_looking_at_the_camera_faci_089d22a2-9793-4e25-9604-533acc43d362.png,1048576,0.1486749372030475,863.7908325195312,C:\My_Project\AIGC\lfw\Toutai_Kefu\Toutai_Kefu_0001.jpg,lfw,62500.0,0.1537180007785629,936.8301391601562,0.09318470379223234,0.34641016151377546,True
midjourney,facesize_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Caucasian_male_face_face_close-up_outdoor_during_da_fda24ec1-11a9-41a7-bc34-c0ac22439e8e.png,1048576,0.469558520022274,910.8682250976562,C:\My_Project\AIGC\AIGuard\unseen\Real_28.jpg,aiguard_unseen_real,5731236.0,0.4662996849196741,681.2940063476562,0.04057064798297179,0.34641016151377546,True
midjourney,facesize_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Clean_East_Asian_female_face_face_only_shown_face_c_9a291ec4-afb9-4bb5-ae51-b6c6a0eb0231.png,1048576,0.142271544639366,561.6455078125,C:\My_Project\AIGC\lfw\Glen_DaSilva\Glen_DaSilva_0001.jpg,lfw,62500.0,0.1489750681023939,613.6240234375,0.12837471791673358,0.34641016151377546,True
midjourney,facesize_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_black_male_looking_at_the_camera_faci_21838c51-b7a6-41b3-9dd1-3eccd82adea1.png,1048576,0.0911531370122586,794.5767211914062,,,,,,1.6031674627713308,0.34641016151377546,False
midjourney,facesize_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_black_male_face_face_only_face_close-up_face_close-_524a2bd2-dac3-4b78-aeab-19043a1c99fa.png,1048576,0.371202192808984,648.1461791992188,C:\My_Project\AIGC\AIGuard\unseen\Real_51.jpg,aiguard_unseen_real,4456321.0,0.3979064657066901,529.4262084960938,0.255125200343829,0.34641016151377546,True
midjourney,facesize_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Clean_East_Asian_male_face_face_only_shown_face_clo_17f4f100-58f9-49cd-a569-d247a3fc1c37.png,1048576,0.4421628509090259,568.3285522460938,C:\My_Project\AIGC\AIGuard\unseen\Real_49.jpg,aiguard_unseen_real,3952144.0,0.4424749856078919,373.8109130859375,0.030410037929486797,0.34641016151377546,True
midjourney,facesize_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_white_male_looking_at_the_camera_faci_5fa05ada-60c9-4810-9143-ee1b5d423d64.png,1048576,0.1079623472603381,598.0363159179688,,,,,,0.5941876301172706,0.34641016151377546,False
midjourney,facesize_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Clean_East_Asian_female_face_face_only_shown_face_c_24cb4e88-02c8-4dce-a6cd-1aa9a833a4d0.png,1048576,0.5462076573333864,263.0206604003906,C:\My_Project\AIGC\AIGuard\unseen\Real_19.jpg,aiguard_unseen_real,177241.0,0.5411404142941241,1071.1109619140625,0.08914399370990825,0.34641016151377546,True
midjourney,facesize_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_East_Asian_male_looking_at_the_camera_26db4747-b59d-42f6-a16a-e68f30dad01e.png,1048576,0.1195166140103431,687.431640625,,,,,,0.6548637078906013,0.34641016151377546,False
midjourney,facesize_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Clean_caucasian_female_face_face_only_shown_face_cl_40f9a095-ea4f-4a06-a0b7-58e99ad7e54d.png,1048576,0.3490389390340714,482.8609619140625,C:\My_Project\AIGC\AIGuard\unseen\Real_44.jpg,aiguard_unseen_real,5363856.0,0.3484007895514039,987.0241088867188,0.08909526008645452,0.34641016151377546,True
midjourney,facesize_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_black_male_looking_at_the_camera_faci_03fe0672-9ca3-43b2-afc6-2fb3d1ef9799.png,1048576,0.1365691265672727,516.558349609375,C:\My_Project\AIGC\lfw\Aaron_Patterson\Aaron_Patterson_0001.jpg,lfw,62500.0,0.1445150768976573,932.53662109375,0.15682790545005815,0.34641016151377546,True
midjourney,facesize_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Clean_East_Asian_female_face_face_only_shown_face_c_6c7493f7-56c8-48c3-b67f-5926a803f83f.png,1048576,0.3864770281680373,317.40447998046875,C:\My_Project\AIGC\AIGuard\unseen\Real_42.jpg,aiguard_unseen_real,1669264.0,0.3911477190106586,759.1005859375,0.08530240674700984,0.34641016151377546,True
midjourney,facesize_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_white_male_looking_at_the_camera_faci_d9b73734-c8c8-4718-a032-f4a140f48eb7.png,1048576,0.1649788150889307,559.4801635742188,C:\My_Project\AIGC\lfw\Robin_Williams\Robin_Williams_0001.jpg,lfw,62500.0,0.1647262518010419,1698.8560791015625,0.01840981778942234,0.34641016151377546,True
midjourney,facesize_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Clean_East_Asian_male_face_only_face_shown_close-up_58515eef-f2a6-4cd4-a082-4750db682a89.png,1048576,0.1445469732738859,759.7266235351562,C:\My_Project\AIGC\lfw\Kwon_Yang-sook\Kwon_Yang-sook_0001.jpg,lfw,62500.0,0.1591916576262519,314.2854309082031,0.2703303953343567,0.34641016151377546,True
midjourney,facesize_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_white_male_looking_at_the_camera_faci_fb080280-8cc5-4e53-9de9-99a26ddbc86d.png,1048576,0.1220095584496717,1057.4805908203125,,,,,,0.6991123800442635,0.34641016151377546,False
midjourney,facesize_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_East_Asian_male_looking_at_the_camera_073766ad-fae6-4ed9-9a3b-147c85e37a2a.png,1048576,0.1044036461539388,560.5867309570312,,,,,,1.1556062899429083,0.34641016151377546,False
midjourney,facesize_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_white_female_looking_at_the_camera_fa_96baba09-ca39-4f71-9045-34d26ccc506b.png,1048576,0.118035444523138,677.7237548828125,,,,,,0.5030991670571977,0.34641016151377546,False
midjourney,facesize_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_black_male_looking_at_the_camera_faci_83fe5862-e20e-4f72-8a54-072c59fcacc9.png,1048576,0.1915392695414734,613.3446044921875,C:\My_Project\AIGC\lfw\Cathy_Chisholm\Cathy_Chisholm_0001.jpg,lfw,62500.0,0.1904317676662546,1140.1279296875,0.01788336133349294,0.34641016151377546,True
midjourney,facesize_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_Caucasian_n_looking_at_camera_facing__0b44eb57-770b-4b74-a0d8-b6cf74daf3c4.png,1048576,0.1862353420584969,374.8263244628906,C:\My_Project\AIGC\lfw\Craig_Wilson\Craig_Wilson_0001.jpg,lfw,62500.0,0.1847730123341727,1262.4361572265625,0.03291730981006137,0.34641016151377546,True
midjourney,facesize_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Clean_East_Asian_female_face_face_only_shown_face_c_1d2e44fb-de7a-49c1-ba4f-3dc5771a38c3.png,1048576,0.220845968015995,502.9427185058594,C:\My_Project\AIGC\lfw\Jim_Greenwood\Jim_Greenwood_0001.jpg,lfw,62500.0,0.218051513566138,600.7500610351562,0.07672444059150918,0.34641016151377546,True
midjourney,facesize_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Clean_caucasian_female_face_face_only_shown_face_cl_4978a4dd-8b80-4ec7-8d49-cdec9a8764f7.png,1048576,0.1521152817746594,894.8295288085938,C:\My_Project\AIGC\lfw\Andres_Manuel_Lopez_Obrador\Andres_Manuel_Lopez_Obrador_0001.jpg,lfw,62500.0,0.1581236533881045,303.1236267089844,0.10921031305846927,0.34641016151377546,True
midjourney,facesize_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_East_Asian_woman_looking_at_the_camer_b30c15a3-0dbf-4ac4-95bc-c713bc901813.png,1048576,0.1176905909479223,497.66802978515625,,,,,,0.6365764488717429,0.34641016151377546,False
midjourney,facesize_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_black_male_looking_at_the_camera_faci_aaee316d-91f5-4f73-867e-a53b55c2b0a4.png,1048576,0.122961603218175,633.9268798828125,,,,,,0.4228542911148302,0.34641016151377546,False
midjourney,facesize_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Caucasian_male_face_face_only_shown_face_close-up_f_863eaf4d-e67a-4603-b654-2609e4e39dfd.png,1048576,0.9215296398617115,289.1903076171875,,,,,,0.5094546118403466,0.34641016151377546,False
midjourney,facesize_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Clean_caucasian_female_face_face_only_shown_face_cl_937e5090-46ad-41bc-86a1-683cc00c311c.png,1048576,0.5526146524494777,386.353271484375,C:\My_Project\AIGC\AIGuard\unseen\Real_20.jpeg,aiguard_unseen_real,265225.0,0.5591110484153562,59.99580764770508,0.06036794522627683,0.34641016151377546,True
midjourney,facesize_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_East_Asian_male_looking_at_the_camera_8ee8d914-dc3f-4abd-b0b1-40ed942294d4.png,1048576,0.0504071430418082,648.8214721679688,,,,,,2.2312624897331848,0.34641016151377546,False
midjourney,facesize_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Clean_East_Asian_male_face_face_only_shown_face_clo_f0658755-362d-41a3-b2ce-3ee5f405c26e.png,1048576,0.5590437317606691,436.4217529296875,C:\My_Project\AIGC\AIGuard\unseen\Real_32.jpg,aiguard_unseen_real,770884.0,0.5611656589434465,874.445068359375,0.05894790073980902,0.34641016151377546,True
midjourney,facesize_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Clean_caucasian_female_face_face_only_shown_face_cl_371aa179-9997-4f8e-971b-d379834f6fba.png,1048576,0.3633622803402516,514.0783081054688,C:\My_Project\AIGC\AIGuard\unseen\Real_8.JPG,aiguard_unseen_real,707281.0,0.377665366721485,174.33119201660156,0.22059395002279356,0.34641016151377546,True
midjourney,facesize_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_black_male_looking_at_the_camera_faci_98af1a10-6ac8-4ca8-b1c5-ea25c727725d.png,1048576,0.1414985074595722,624.6915893554688,,,,,,0.39823977824985146,0.34641016151377546,False
midjourney,facesize_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_East_Asian_male_looking_at_the_camera_25391f41-f39f-4bb3-a375-6a400698b202.png,1048576,0.1013850278360856,587.5074462890625,,,,,,1.2145587071551556,0.34641016151377546,False
midjourney,facesize_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_black_male_looking_at_the_camera_faci_6c52c0ad-2573-43cf-94c4-68a3678ac4b3.png,1048576,0.1639679588248903,452.6802368164063,C:\My_Project\AIGC\lfw\Nastia_Liukin\Nastia_Liukin_0001.jpg,lfw,62500.0,0.1642591433864038,970.908935546875,0.013790805988935272,0.34641016151377546,True
midjourney,facesize_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Caucasian_male_face_close-up_of_face_studio_lights__fb5f5bb2-630c-4b3f-9c94-e73b4b3d2301.png,1048576,0.4114994270068917,333.1394958496094,C:\My_Project\AIGC\AIGuard\unseen\Real_55.jpg,aiguard_unseen_real,1795600.0,0.4144550651545491,328.1111145019531,0.04766994423524219,0.34641016151377546,True
midjourney,facesize_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Face_of_clean_caucasian_male_face_only_shown_close-_dfb549f4-7306-4f1c-aaa7-da4a4dad7105.png,1048576,0.5497143631936766,497.7198486328125,C:\My_Project\AIGC\AIGuard\unseen\Real_6.jpg,aiguard_unseen_real,1177225.0,0.5554104703247716,293.2361755371094,0.047045291928407854,0.34641016151377546,True
midjourney,facesize_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_East_Asian_male_looking_at_the_camera_c4069f36-c57e-4a77-a3aa-2dd16ddd57e0.png,1048576,0.1349678953588548,682.9725341796875,,,,,,0.3519576978630535,0.34641016151377546,False
midjourney,facesize_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_East_Asian_woman_looking_at_the_camer_77845836-0438-4211-80f8-57975f4c3ed3.png,1048576,0.0956671039859002,453.60552978515625,,,,,,1.1239477652648715,0.34641016151377546,False
midjourney,facesize_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Clean_East_Asian_male_face_face_only_shown_face_clo_c74641a3-5ee5-4d91-a444-5f1bb07857a2.png,1048576,0.2250533925750613,477.6123352050781,C:\My_Project\AIGC\lfw\Mark_Kelly\Mark_Kelly_0001.jpg,lfw,62500.0,0.2233361335585534,299.5162048339844,0.05957835297865702,0.34641016151377546,True
midjourney,facesize_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_black_male_looking_at_the_camera_faci_bfd21ca6-515c-476a-a95d-01576486244b.png,1048576,0.1001373156252449,556.9614868164062,,,,,,0.39938563779493574,0.34641016151377546,False
midjourney,facesize_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_black_male_looking_at_the_camera_faci_e9e35641-008c-4138-9a17-2a39edcd9493.png,1048576,0.1547001427582157,659.8924560546875,C:\My_Project\AIGC\lfw\Allan_Wagner\Allan_Wagner_0001.jpg,lfw,62500.0,0.1577262109330409,1683.60595703125,0.05502475754692818,0.34641016151377546,True
midjourney,facesize_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_East_Asian_male_looking_at_the_camera_78f40ad6-2361-4e4e-be75-f7932e116674.png,1048576,0.0959124025716684,699.8380737304688,,,,,,1.3658552488845244,0.34641016151377546,False
midjourney,facesize_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Clean_East_Asian_female_face_face_only_shown_face_c_afae212c-def3-4f9b-a9df-9c1516c30d45.png,1048576,0.1591337138469595,665.5962524414062,C:\My_Project\AIGC\lfw\Michael_Doleac\Michael_Doleac_0001.jpg,lfw,62500.0,0.159969072523546,890.4072265625,0.03721763100249176,0.34641016151377546,True
midjourney,facesize_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_black_male_looking_at_the_camera_faci_fac2ed21-b50c-4d5f-9d75-19458980c379.png,1048576,0.1640048475686672,715.2177734375,C:\My_Project\AIGC\lfw\Joan_Laporta\Joan_Laporta_0004.jpg,lfw,62500.0,0.1647721615910893,715.208740234375,0.014270865247358551,0.34641016151377546,True
midjourney,joint_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_white_male_looking_at_the_camera_faci_0e1a03e9-4975-4319-97fe-8516ed1363ab.png,1048576,0.1478128637258151,927.8602294921876,,,,,,1.7641548541314853,0.4,False
midjourney,joint_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_East_Asian_woman_looking_at_the_camer_4a5f6427-65b2-45f6-b5ba-0df093d97458.png,1048576,0.0743384468279721,679.0125122070312,,,,,,2.361833145018504,0.4,False
midjourney,joint_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Caucasian_male_face_face_only_shown_close-up_of_fac_e24e6632-cc25-41b7-afe1-68fbc3b73826.png,1048576,0.6141380883994478,400.0456237792969,C:\My_Project\AIGC\AIGuard\unseen\Real_39.jpg,aiguard_unseen_real,879844.0,0.5939141245992882,339.8829345703125,0.2602900463246731,0.4,True
midjourney,joint_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_white_female_looking_at_the_camera_fa_9a43fb95-7dba-4532-9b38-b1484e4f3467.png,1048576,0.0994305729511304,731.9163818359375,,,,,,2.028937580082411,0.4,False
midjourney,joint_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_white_male_looking_at_the_camera_faci_089d22a2-9793-4e25-9604-533acc43d362.png,1048576,0.1486749372030475,863.7908325195312,,,,,,1.7692195667694908,0.4,False
midjourney,joint_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Caucasian_male_face_face_close-up_outdoor_during_da_fda24ec1-11a9-41a7-bc34-c0ac22439e8e.png,1048576,0.469558520022274,910.8682250976562,C:\My_Project\AIGC\AIGuard\unseen\Real_86.jpg,aiguard_unseen_real,801025.0,0.4879409290772447,525.849609375,0.3000010402487074,0.4,True
midjourney,joint_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Clean_East_Asian_female_face_face_only_shown_face_c_9a291ec4-afb9-4bb5-ae51-b6c6a0eb0231.png,1048576,0.142271544639366,561.6455078125,,,,,,1.7732977537445438,0.4,False
midjourney,joint_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_black_male_looking_at_the_camera_faci_21838c51-b7a6-41b3-9dd1-3eccd82adea1.png,1048576,0.0911531370122586,794.5767211914062,,,,,,2.1261091861798542,0.4,False
midjourney,joint_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_black_male_face_face_only_face_close-up_face_close-_524a2bd2-dac3-4b78-aeab-19043a1c99fa.png,1048576,0.371202192808984,648.1461791992188,,,,,,0.5173245185707308,0.4,False
midjourney,joint_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Clean_East_Asian_male_face_face_only_shown_face_clo_17f4f100-58f9-49cd-a569-d247a3fc1c37.png,1048576,0.4421628509090259,568.3285522460938,C:\My_Project\AIGC\AIGuard\unseen\Real_77.jpg,aiguard_unseen_real,748225.0,0.4612019951267781,308.55059814453125,0.273819031502827,0.4,True
midjourney,joint_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_white_male_looking_at_the_camera_faci_5fa05ada-60c9-4810-9143-ee1b5d423d64.png,1048576,0.1079623472603381,598.0363159179688,,,,,,1.952710646739017,0.4,False
midjourney,joint_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Clean_East_Asian_female_face_face_only_shown_face_c_24cb4e88-02c8-4dce-a6cd-1aa9a833a4d0.png,1048576,0.5462076573333864,263.0206604003906,C:\My_Project\AIGC\AIGuard\unseen\Real_32.jpg,aiguard_unseen_real,770884.0,0.5611656589434465,874.445068359375,0.2257549832313938,0.4,True
midjourney,joint_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_East_Asian_male_looking_at_the_camera_26db4747-b59d-42f6-a16a-e68f30dad01e.png,1048576,0.1195166140103431,687.431640625,,,,,,1.88286713957959,0.4,False
midjourney,joint_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Clean_caucasian_female_face_face_only_shown_face_cl_40f9a095-ea4f-4a06-a0b7-58e99ad7e54d.png,1048576,0.3490389390340714,482.8609619140625,,,,,,0.5163546806668727,0.4,False
midjourney,joint_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_black_male_looking_at_the_camera_faci_03fe0672-9ca3-43b2-afc6-2fb3d1ef9799.png,1048576,0.1365691265672727,516.558349609375,,,,,,1.7976442701072224,0.4,False
midjourney,joint_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Clean_East_Asian_female_face_face_only_shown_face_c_6c7493f7-56c8-48c3-b67f-5926a803f83f.png,1048576,0.3864770281680373,317.40447998046875,,,,,,0.41422143653306676,0.4,False
midjourney,joint_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_white_male_looking_at_the_camera_faci_d9b73734-c8c8-4718-a032-f4a140f48eb7.png,1048576,0.1649788150889307,559.4801635742188,,,,,,1.7518797498930767,0.4,False
midjourney,joint_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Clean_East_Asian_male_face_only_face_shown_close-up_58515eef-f2a6-4cd4-a082-4750db682a89.png,1048576,0.1445469732738859,759.7266235351562,,,,,,1.772518620307279,0.4,False
midjourney,joint_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_white_male_looking_at_the_camera_faci_fb080280-8cc5-4e53-9de9-99a26ddbc86d.png,1048576,0.1220095584496717,1057.4805908203125,,,,,,1.8678292837163422,0.4,False
midjourney,joint_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_East_Asian_male_looking_at_the_camera_073766ad-fae6-4ed9-9a3b-147c85e37a2a.png,1048576,0.1044036461539388,560.5867309570312,,,,,,2.0053664929696198,0.4,False
midjourney,joint_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_white_female_looking_at_the_camera_fa_96baba09-ca39-4f71-9045-34d26ccc506b.png,1048576,0.118035444523138,677.7237548828125,,,,,,1.8834882144248568,0.4,False
midjourney,joint_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_black_male_looking_at_the_camera_faci_83fe5862-e20e-4f72-8a54-072c59fcacc9.png,1048576,0.1915392695414734,613.3446044921875,,,,,,1.7518742966625698,0.4,False
midjourney,joint_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Single_person_Caucasian_n_looking_at_camera_facing__0b44eb57-770b-4b74-a0d8-b6cf74daf3c4.png,1048576,0.1862353420584969,374.8263244628906,,,,,,1.7520922595512831,0.4,False
midjourney,joint_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Clean_East_Asian_female_face_face_only_shown_face_c_1d2e44fb-de7a-49c1-ba4f-3dc5771a38c3.png,1048576,0.220845968015995,502.9427185058594,,,,,,1.7534623966536804,0.4,False
midjourney,joint_matched,C:\My_Project\AIGC\MidJourney\fake\13592447708_Clean_caucasian_female_face_face_only_shown_face_cl_4978a4dd-8b80-4ec7-8d49-cdec9a8764f7.png,1048576,0.1521152817746594,894.8295288085938,,,,,,1.760044538996278,0.4,False
