base_id,source,source_stem,resolution_condition,filter_type,output_path,output_sha256,l1_p_real,l1_p_manip,cellc_p_fake,cellc_p_filter,v816_p_fake,v816_p_filter
repl0002_clean,DF40-cdf-DiT,27935,native,smoothing_medium,C:\My_Project\AIGC\v815_replication_set\repl0002_smoothing_medium.jpg,7904cffc834726738458042aa4b84e20f59d5c9a333e9cdb6789f981e3091bb5,0.11638905107975006,0.8836109042167664,0.9993144273757935,0.07746966183185577,0.998138427734375,0.8701320290565491
repl0002_clean,DF40-cdf-DiT,27935,native,whitening_medium,C:\My_Project\AIGC\v815_replication_set\repl0002_whitening_medium.jpg,82e2a95d985a8cec9ab075a2999b4109a360e5111e5aa14ef1c9d10327979c91,0.12348594516515732,0.8765140771865845,0.9999396800994873,0.012997187674045563,0.9998047947883606,0.2739826440811157
repl0002_clean,DF40-cdf-DiT,27935,native,eye_enlarging,C:\My_Project\AIGC\v815_replication_set\repl0002_eye_enlarging.jpg,9227e8e4270fea8ab46d25976068e7964e7b19e9deda8e25051a529cafcb690b,0.11935734748840332,0.8806426525115967,0.9999442100524902,0.014893722720444202,0.9998277425765991,0.24582456052303314
repl0002_clean,DF40-cdf-DiT,27935,native,face_reshaping,C:\My_Project\AIGC\v815_replication_set\repl0002_face_reshaping.jpg,411a1ed2b8d893569ef366351a766297d97b9b3621d4b4697175417e9a5078c7,0.12243989109992981,0.8775601387023926,0.9999250173568726,0.017364677041769028,0.9997991919517517,0.3255285322666168
repl0003_clean,DF40-cdf-DiT,5576,native,smoothing_medium,C:\My_Project\AIGC\v815_replication_set\repl0003_smoothing_medium.jpg,a9730f75848c171ade924e207e8813ded7aba406f9c103d464d32e470b83a7bf,0.11107008904218674,0.8889298439025879,0.9995342493057251,0.2956448793411255,0.9994112253189087,0.9013195633888245
repl0003_clean,DF40-cdf-DiT,5576,native,whitening_medium,C:\My_Project\AIGC\v815_replication_set\repl0003_whitening_medium.jpg,d21eed920939ef5a9bc1969c44d5212a575c9a3ed140a59d93ad42f7a1c143b2,0.11557931452989578,0.8844206929206848,0.9996891021728516,0.045419685542583466,0.9992856383323669,0.441749632358551
repl0003_clean,DF40-cdf-DiT,5576,native,eye_enlarging,C:\My_Project\AIGC\v815_replication_set\repl0003_eye_enlarging.jpg,9388d51b63cd62bc8e21fa15c5ee54db4d0ad1aee5fa5ef4be9ee8b25f57afc7,0.11257067322731018,0.8874292969703674,0.9997747540473938,0.04359443485736847,0.999506950378418,0.48211386799812317
repl0003_clean,DF40-cdf-DiT,5576,native,face_reshaping,C:\My_Project\AIGC\v815_replication_set\repl0003_face_reshaping.jpg,775de56e259494d970d92db749e8fac9f9a319d82a645ee9dd997c85ac566ae1,0.11495289206504822,0.8850470781326294,0.9997649788856506,0.045350223779678345,0.9994638562202454,0.5363773703575134
repl0004_clean,DF40-cdf-SiT,9691,native,smoothing_medium,C:\My_Project\AIGC\v815_replication_set\repl0004_smoothing_medium.jpg,d46b9a36108475c0400cc4bbd247dcc152bb636baac9bd115905fd696a6364fb,0.10520011186599731,0.8947998285293579,0.9998273849487305,0.03038872964680195,0.9993929862976074,0.6637875437736511
repl0004_clean,DF40-cdf-SiT,9691,native,whitening_medium,C:\My_Project\AIGC\v815_replication_set\repl0004_whitening_medium.jpg,2ca3a65d4bebe85cffdb5af2b2d1b44ddadffc5b082924ae2b1be66edd9b81f4,0.10860487073659897,0.8913951516151428,0.9999147653579712,0.03961598873138428,0.9997944235801697,0.2724466621875763
repl0004_clean,DF40-cdf-SiT,9691,native,eye_enlarging,C:\My_Project\AIGC\v815_replication_set\repl0004_eye_enlarging.jpg,74cd3ee2b491b2fff7f0323a814147507566cd4264a8d3a807f44ced1deee2bd,0.09939020127058029,0.9006098508834839,0.9998863935470581,0.047895558178424835,0.9997549653053284,0.34963223338127136
repl0004_clean,DF40-cdf-SiT,9691,native,face_reshaping,C:\My_Project\AIGC\v815_replication_set\repl0004_face_reshaping.jpg,53a5f123d8f2a5eb9ba61c2dfab1792be81c8ecddcd3d971634aafd58c8c254e,0.09404896944761276,0.9059510231018066,0.9998955726623535,0.04451059550046921,0.9997766613960266,0.31579816341400146
repl0005_clean,DF40-cdf-pixart,Celeb-real_id54_0008_089,native,smoothing_medium,C:\My_Project\AIGC\v815_replication_set\repl0005_smoothing_medium.jpg,28f21365aa4d74212e7d5282fcce34cfc08bfc961422ca1a8368d54e3303283a,0.09106435626745224,0.9089356660842896,0.9999830722808838,0.0014069724129512906,0.9999386072158813,0.08596418797969818
repl0005_clean,DF40-cdf-pixart,Celeb-real_id54_0008_089,native,whitening_medium,C:\My_Project\AIGC\v815_replication_set\repl0005_whitening_medium.jpg,acc1cf8bb10552e56ead018e80268e821423bfb73efd33c07f850bcac5db1b87,0.08953137695789337,0.9104686379432678,0.9999804496765137,0.0020358494948595762,0.9999346733093262,0.11563640832901001
repl0005_clean,DF40-cdf-pixart,Celeb-real_id54_0008_089,native,eye_enlarging,C:\My_Project\AIGC\v815_replication_set\repl0005_eye_enlarging.jpg,f5f9271d707c7e5d3092418bfb70d586dd4567d7f1b4b6f77f67df1d69a3da61,0.09350369870662689,0.9064962863922119,0.9999817609786987,0.0015164301730692387,0.9999358654022217,0.09148622304201126
repl0005_clean,DF40-cdf-pixart,Celeb-real_id54_0008_089,native,face_reshaping,C:\My_Project\AIGC\v815_replication_set\repl0005_face_reshaping.jpg,898defe24ba16d5cc0e871ffe59488de79ea93bbc9372820b206766458255dfd,0.09136824309825897,0.9086317420005798,0.9999855756759644,0.0014405038673430681,0.9999500513076782,0.0961223766207695
repl0006_clean,DF40-cdf-ddim,YouTube-real_00025_121,native,smoothing_medium,C:\My_Project\AIGC\v815_replication_set\repl0006_smoothing_medium.jpg,61b26365d33944090b0db62b9f00bda5b53c7a6d2ddaba459125758a7ff796c3,0.1154583990573883,0.8845416307449341,0.9998573064804077,0.27604174613952637,0.999826967716217,0.8827972412109375
repl0006_clean,DF40-cdf-ddim,YouTube-real_00025_121,native,whitening_medium,C:\My_Project\AIGC\v815_replication_set\repl0006_whitening_medium.jpg,e66428f20e391631ba1b5931de41b779b91596416ded05fdde8e75d8e410b54d,0.13621114194393158,0.863788902759552,0.9999020099639893,0.05237589403986931,0.9998688697814941,0.34472447633743286
repl0006_clean,DF40-cdf-ddim,YouTube-real_00025_121,native,eye_enlarging,C:\My_Project\AIGC\v815_replication_set\repl0006_eye_enlarging.jpg,9eb953ae0ce127090d693a4ad3381a6788cb83a34bf735b83379a5bc88928bca,0.13100555539131165,0.8689944744110107,0.9998403787612915,0.1471429467201233,0.9998273253440857,0.5130656361579895
repl0006_clean,DF40-cdf-ddim,YouTube-real_00025_121,native,face_reshaping,C:\My_Project\AIGC\v815_replication_set\repl0006_face_reshaping.jpg,7cdef2e69a32c3a7382af2eabf196aa6314e072be44d3275640c6c9739a79171,0.12507259845733643,0.8749274015426636,0.9998824596405029,0.16953685879707336,0.9998775720596313,0.5841203331947327
repl0007_clean,DF40-cdf-pixart,YouTube-real_00012_025,native,smoothing_medium,C:\My_Project\AIGC\v815_replication_set\repl0007_smoothing_medium.jpg,3c17c711a61d5d07966a7959edd3d14dd650c1e78ec0bd9345d3dc95fb279fec,0.09237430989742279,0.907625675201416,0.9999326467514038,0.010157482698559761,0.9998602867126465,0.3493029475212097
repl0007_clean,DF40-cdf-pixart,YouTube-real_00012_025,native,whitening_medium,C:\My_Project\AIGC\v815_replication_set\repl0007_whitening_medium.jpg,a69afbf2af0793e287b7f6c253dfaf91da108357eddec6f088311e821e146a37,0.08138737827539444,0.9186126589775085,0.9999246597290039,0.013412381522357464,0.9998587369918823,0.3863486647605896
repl0007_clean,DF40-cdf-pixart,YouTube-real_00012_025,native,eye_enlarging,C:\My_Project\AIGC\v815_replication_set\repl0007_eye_enlarging.jpg,7e61f3ed94d71b32f2215d394d41f7f3af86f82142392c3bba07a604a0e50788,0.08396165817975998,0.9160383343696594,0.9999165534973145,0.015439173206686974,0.9998533725738525,0.35550060868263245
repl0007_clean,DF40-cdf-pixart,YouTube-real_00012_025,native,face_reshaping,C:\My_Project\AIGC\v815_replication_set\repl0007_face_reshaping.jpg,413da8233579fde96f02ecd63c5042c2b97f6de60316e533b066a9409ba90d48,0.08799834549427032,0.9120016694068909,0.9999245405197144,0.011327950283885002,0.9998561143875122,0.29615604877471924
repl0008_clean,DF40-cdf-pixart,Celeb-real_id52_0005_343,native,smoothing_medium,C:\My_Project\AIGC\v815_replication_set\repl0008_smoothing_medium.jpg,5e0262d5d92bad1288c0750de81f547759f3d7bb908a25f51254cd766353aeeb,0.10636722296476364,0.8936328291893005,0.9999845027923584,0.021912988275289536,0.9999781847000122,0.5341909527778625
repl0008_clean,DF40-cdf-pixart,Celeb-real_id52_0005_343,native,whitening_medium,C:\My_Project\AIGC\v815_replication_set\repl0008_whitening_medium.jpg,a2236de4be320c81dfd69618aea27776f2602bfc5e030653aefe363760340076,0.09540662914514542,0.9045933485031128,0.9999758005142212,0.03730461001396179,0.9999692440032959,0.5890007615089417
repl0008_clean,DF40-cdf-pixart,Celeb-real_id52_0005_343,native,eye_enlarging,C:\My_Project\AIGC\v815_replication_set\repl0008_eye_enlarging.jpg,fa751d45f86908c17fda3f2b3f818db169cd7f8bf8c2c1ac81495e6a6a196b72,0.10458167642354965,0.8954182863235474,0.9999736547470093,0.06501438468694687,0.9999701976776123,0.6488679647445679
repl0008_clean,DF40-cdf-pixart,Celeb-real_id52_0005_343,native,face_reshaping,C:\My_Project\AIGC\v815_replication_set\repl0008_face_reshaping.jpg,4890b146007a85eb78df841fd33d28f83144c3ad84606a23fb9801ef05da35fe,0.10710513591766357,0.8928948640823364,0.9999799728393555,0.06915444880723953,0.999981164932251,0.5954643487930298
repl0009_clean,DF40-cdf-SiT,20610,native,smoothing_medium,C:\My_Project\AIGC\v815_replication_set\repl0009_smoothing_medium.jpg,093a4839eb8444020ee58832c63450eb3063fb2c6c81a72d5d72fa334489fbec,0.11190647631883621,0.8880935311317444,0.9995940327644348,0.3932633697986603,0.999477207660675,0.9405902624130249
repl0009_clean,DF40-cdf-SiT,20610,native,whitening_medium,C:\My_Project\AIGC\v815_replication_set\repl0009_whitening_medium.jpg,9bfd27c978f989a57bb5462c47678b60ab35599d8b0159c3b1b72364e2e5cca1,0.11354217678308487,0.8864578008651733,0.999599039554596,0.06807217746973038,0.9991897940635681,0.3630882501602173
repl0009_clean,DF40-cdf-SiT,20610,native,eye_enlarging,C:\My_Project\AIGC\v815_replication_set\repl0009_eye_enlarging.jpg,0ee824de8b488742d63a22fe0d10db7f15ce5e7bfdc2c18b267b0b3407fadca1,0.11296916753053665,0.887030839920044,0.9996047616004944,0.09535299986600876,0.9992528557777405,0.4648248255252838
repl0009_clean,DF40-cdf-SiT,20610,native,face_reshaping,C:\My_Project\AIGC\v815_replication_set\repl0009_face_reshaping.jpg,fdfd607ddaee5710e9ba50707f85a99fc9126f3a1d3dbe4e6545b5f03b858cd0,0.11276257783174515,0.8872374296188354,0.9997988343238831,0.06280898302793503,0.999610960483551,0.346028208732605
repl0010_clean,DF40-cdf-DiT,4573,native,smoothing_medium,C:\My_Project\AIGC\v815_replication_set\repl0010_smoothing_medium.jpg,e13498beb809d72307db688857af79a8ec3713ba603d382489626cea07290cc8,0.12244804948568344,0.8775519728660583,0.9999343156814575,0.015956589952111244,0.9998160004615784,0.6930500864982605
repl0010_clean,DF40-cdf-DiT,4573,native,whitening_medium,C:\My_Project\AIGC\v815_replication_set\repl0010_whitening_medium.jpg,58b488796f43f0598e051d31a9076777423fe3daf25e81df2c0d894bdae651a8,0.11846310645341873,0.8815369009971619,0.9999041557312012,0.005664171651005745,0.9997016787528992,0.0774318054318428
repl0010_clean,DF40-cdf-DiT,4573,native,eye_enlarging,C:\My_Project\AIGC\v815_replication_set\repl0010_eye_enlarging.jpg,e8b6c205036cede68a1d675dfc62454b99dd8c0e5c0bc41e416e009361182568,0.12052365392446518,0.8794763088226318,0.9998694658279419,0.008769566193223,0.9996252059936523,0.10859951376914978
repl0010_clean,DF40-cdf-DiT,4573,native,face_reshaping,C:\My_Project\AIGC\v815_replication_set\repl0010_face_reshaping.jpg,bd36a73ff8f9e5b74b0b579ca85f946ce8b19bf636d2b16bd870ff3cadf46c1f,0.11943036317825317,0.8805696964263916,0.999902606010437,0.007913039065897465,0.9997242093086243,0.12241645157337189
repl0011_clean,DF40-cdf-sd2.1,Celeb-real_id22_0003_193,native,whitening_medium,C:\My_Project\AIGC\v815_replication_set\repl0011_whitening_medium.jpg,c87a6eea0dfdc575d5192c5af9554662fbccfbf11940fc98503ba7ce5f908798,0.12815433740615845,0.8718456625938416,0.9998559951782227,0.014707524329423904,0.999083399772644,0.664512038230896
repl0012_clean,DF40-cdf-DiT,8535,native,smoothing_medium,C:\My_Project\AIGC\v815_replication_set\repl0012_smoothing_medium.jpg,85668a47988e182289185367ccd47112d96577f82be0ea84e882213604ffb972,0.10373631119728088,0.8962637186050415,0.9997308850288391,0.12373200058937073,0.9993236064910889,0.9464762806892395
repl0012_clean,DF40-cdf-DiT,8535,native,whitening_medium,C:\My_Project\AIGC\v815_replication_set\repl0012_whitening_medium.jpg,5610c346a1d17d6f4ffc16f1acc4440476ea3c967d491c65a6c484dad1c76f45,0.10701209306716919,0.8929879069328308,0.9998339414596558,0.07105827331542969,0.9996751546859741,0.4340772032737732
repl0012_clean,DF40-cdf-DiT,8535,native,eye_enlarging,C:\My_Project\AIGC\v815_replication_set\repl0012_eye_enlarging.jpg,c7005c71e2145d67f28e05853c17ae9b2abf59baac362d30dc1416b0df89f3b4,0.11607466638088226,0.8839253187179565,0.9998732805252075,0.04697095602750778,0.9997294545173645,0.37035778164863586
repl0012_clean,DF40-cdf-DiT,8535,native,face_reshaping,C:\My_Project\AIGC\v815_replication_set\repl0012_face_reshaping.jpg,c99f4d32a20e308e78607e54b09ea981a4036f0c22aa5a19098a95e2eaebb21a,0.10836518555879593,0.8916347622871399,0.9998708963394165,0.09066062420606613,0.9997864365577698,0.5352347493171692
repl0013_clean,DF40-cdf-SiT,4835,native,smoothing_medium,C:\My_Project\AIGC\v815_replication_set\repl0013_smoothing_medium.jpg,b152a5065463bceef0c468ec1433dc5a886d40dd4ca71793cc18e33e8df96f6f,0.13326063752174377,0.8667393922805786,0.9997863173484802,0.034753695130348206,0.9994134902954102,0.6749478578567505
repl0013_clean,DF40-cdf-SiT,4835,native,whitening_medium,C:\My_Project\AIGC\v815_replication_set\repl0013_whitening_medium.jpg,f72cf5cd204c05073d47123d85e64fd7465cf98b37935295f149a59801a2d76a,0.11103193461894989,0.8889679908752441,0.9998339414596558,0.025609785690903664,0.9995113611221313,0.2263030856847763
repl0013_clean,DF40-cdf-SiT,4835,native,eye_enlarging,C:\My_Project\AIGC\v815_replication_set\repl0013_eye_enlarging.jpg,54ab70867e0685befea1d93a4671d4534e990df6530abdcd05f38c2cdc5880c2,0.11141424626111984,0.8885856866836548,0.9993070363998413,0.08894215524196625,0.998491644859314,0.38699015974998474
repl0013_clean,DF40-cdf-SiT,4835,native,face_reshaping,C:\My_Project\AIGC\v815_replication_set\repl0013_face_reshaping.jpg,45d1e774d96a8e94bae7b79759871a24fec23ef617e81bca321b933991235b39,0.10437417775392532,0.8956258296966553,0.999548614025116,0.07899098098278046,0.9989142417907715,0.4793716073036194
repl0014_clean,DF40-cdf-ddim,YouTube-real_00148_295,native,smoothing_medium,C:\My_Project\AIGC\v815_replication_set\repl0014_smoothing_medium.jpg,0ffad52df91e59291beee9bcb53423279a2b8af5f8dfeee0ff0c3fed745d066e,0.12420213967561722,0.8757978081703186,0.9997225403785706,0.782844066619873,0.9997697472572327,0.974187970161438
repl0014_clean,DF40-cdf-ddim,YouTube-real_00148_295,native,whitening_medium,C:\My_Project\AIGC\v815_replication_set\repl0014_whitening_medium.jpg,a8d1c588bbb2708095e3ad0aaf2d40bf4c7cca2a347e2a324d7191124da5dd0b,0.11810675263404846,0.8818932175636292,0.9998152852058411,0.11951812356710434,0.9997755885124207,0.33774611353874207
repl0014_clean,DF40-cdf-ddim,YouTube-real_00148_295,native,eye_enlarging,C:\My_Project\AIGC\v815_replication_set\repl0014_eye_enlarging.jpg,5d9edd74bc50d0d154b9a2580d749280dc1d4c53adfaf06c51b233ad552b499d,0.11745281517505646,0.88254714012146,0.9995369911193848,0.49558040499687195,0.9995982050895691,0.7671268582344055
repl0014_clean,DF40-cdf-ddim,YouTube-real_00148_295,native,face_reshaping,C:\My_Project\AIGC\v815_replication_set\repl0014_face_reshaping.jpg,ace77a15ea7a10e736d797988dce5b173ce7a72e89ba487d19e3e978f7bb873f,0.11698771268129349,0.8830122947692871,0.9994997978210449,0.5600639581680298,0.9996304512023926,0.8176806569099426
repl0015_clean,DF40-cdf-sd2.1,Celeb-real_id25_0003_096,native,smoothing_medium,C:\My_Project\AIGC\v815_replication_set\repl0015_smoothing_medium.jpg,f368c8e3e1f305d638b741e32e5e2de040d1abd0b311e4cd95377153ae3b3cbc,0.10392029583454132,0.8960797190666199,0.999836802482605,0.017847109586000443,0.9993865489959717,0.6417802572250366
repl0015_clean,DF40-cdf-sd2.1,Celeb-real_id25_0003_096,native,whitening_medium,C:\My_Project\AIGC\v815_replication_set\repl0015_whitening_medium.jpg,18865b73bef53f6246dce83be2cfa141d7fa80e6460e3216a52d09970efbbaac,0.10180817544460297,0.8981918692588806,0.9998571872711182,0.026288500055670738,0.999624490737915,0.4006897807121277
repl0015_clean,DF40-cdf-sd2.1,Celeb-real_id25_0003_096,native,eye_enlarging,C:\My_Project\AIGC\v815_replication_set\repl0015_eye_enlarging.jpg,d8b52f6fb70cb76808208ce5144ed613364e636743657024bf78da6650b1191e,0.10034449398517609,0.8996554613113403,0.9996985197067261,0.05131492763757706,0.9993313550949097,0.4617437720298767
repl0015_clean,DF40-cdf-sd2.1,Celeb-real_id25_0003_096,native,face_reshaping,C:\My_Project\AIGC\v815_replication_set\repl0015_face_reshaping.jpg,4b273aa9dbf71a73999800f9ba26e66f71326b70fcf91155d22e6f2fd032d4b0,0.1011781170964241,0.8988219499588013,0.9997339844703674,0.03987417370080948,0.9992890357971191,0.49059218168258667
repl0016_clean,DF40-cdf-ddim,Celeb-real_id3_0003_143,native,smoothing_medium,C:\My_Project\AIGC\v815_replication_set\repl0016_smoothing_medium.jpg,09388e3dd74cddc0c21f6cedda58597d38ee09ff27436c813f433b16bc0818d6,0.10808855295181274,0.8919114470481873,0.9995918869972229,0.8970264196395874,0.9997519850730896,0.9805648922920227
repl0016_clean,DF40-cdf-ddim,Celeb-real_id3_0003_143,native,whitening_medium,C:\My_Project\AIGC\v815_replication_set\repl0016_whitening_medium.jpg,18583a4843ce088b1af5e0a3b9dd95d994ba44a2687c6d05db86e414318f8e3f,0.12451023608446121,0.8754898309707642,0.9999082088470459,0.058178991079330444,0.9998737573623657,0.2854454815387726
repl0016_clean,DF40-cdf-ddim,Celeb-real_id3_0003_143,native,eye_enlarging,C:\My_Project\AIGC\v815_replication_set\repl0016_eye_enlarging.jpg,0db192d1844e919018675c7fb9453423930c31544f4d0a4b05d58a6594993a9c,0.09671978652477264,0.9032801985740662,0.9998052716255188,0.12877020239830017,0.9997610449790955,0.4169815480709076
repl0016_clean,DF40-cdf-ddim,Celeb-real_id3_0003_143,native,face_reshaping,C:\My_Project\AIGC\v815_replication_set\repl0016_face_reshaping.jpg,8d7ccec7ae0f4cd02e4a8db23849f0fd0a5d9f9ed0ea7e79e2d5995083eeaf1c,0.1099991649389267,0.8900007605552673,0.9998700618743896,0.06704182177782059,0.9998165965080261,0.23826970160007477
repl0017_clean,DF40-cdf-pixart,YouTube-real_00180_011,native,smoothing_medium,C:\My_Project\AIGC\v815_replication_set\repl0017_smoothing_medium.jpg,ce2b3aebd5bbcea2d47f6b3cc1e59285749f76676b0a22a18db109a73a0093b5,0.09490414708852768,0.9050958752632141,0.9999393224716187,0.003602829296141863,0.9996441602706909,0.383709579706192
